Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a AGOSTO
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;25;INTEGROS AL FISCO;01;Impuestos;;;1.773;1.773
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;26;OTROS GASTOS CORRIENTES;;;;;21.033;1.354.635
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;26;OTROS GASTOS CORRIENTES;01;Devoluciones;;;21.033;21.033
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;1.333.602
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;4.147.679;4.147.679
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;2.363.631;2.263.671
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;422.305;422.305
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;0;99.960
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;521.623;521.623
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;99;Otros Activos no Financieros;;;840.120;840.120
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;31;INICIATIVAS DE INVERSIÓN;;;;;75.135.305;75.135.305
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;75.135.305;75.135.305
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;32;PRÉSTAMOS;;;;;-5.200.850;-5.200.850
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;;;-5.200.850;-5.200.850
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;002;Recuperacion  por Anticipos a Contratistas;-5.200.850;-5.200.850
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;33;TRANSFERENCIAS DE CAPITAL;;;;;788.273;788.273
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;;;788.273;788.273
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;005;Municipalidades;788.273;788.273
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;34;SERVICIO DE LA DEUDA;;;;;3.009.821;8.264.678
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;34;SERVICIO DE LA DEUDA;02;Amortización Deuda Externa;;;1.907.271;1.907.271
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;34;SERVICIO DE LA DEUDA;04;Intereses Deuda Externa;;;1.101.550;1.101.550
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;5.255.857
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;05;TRANSFERENCIAS CORRIENTES;;;;;5.039.434;5.039.434
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;5.039.434;5.039.434
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;005;Sistema de Protección Integral a la Infancia;5.039.434;5.039.434
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;08;OTROS INGRESOS CORRIENTES;;;;;412.573;412.573
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;346.426;346.426
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;5.590;5.590
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;08;OTROS INGRESOS CORRIENTES;99;Otros;;;60.557;60.557
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;09;APORTE FISCAL;;;;;10.865.889;10.865.814
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;09;APORTE FISCAL;01;Libre;;;10.865.889;10.865.814
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;529.585
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;529.585
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;15;SALDO INICIAL DE CAJA;;;;;1.000;81.498
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;21;GASTOS EN PERSONAL;;;;;8.067.985;8.597.495
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.421.862;1.421.862
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;26.141;26.141
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;1.842;1.842
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;24.299;24.299
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;;;;;6.348.848;6.348.848
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;6.348.848;6.348.848
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;171;Programa de Material de Enseñanza;1.001.497;1.001.497
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;172;Programa Conozca  a su Hijo y Proyecto Mejoramiento Atención a la Infancia;5.116.799;5.116.799
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;178;Plan de Fomento de Lectura Primera Infancia;230.552;230.552
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;25;INTEGROS AL FISCO;;;;;10.516;10.516
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;25;INTEGROS AL FISCO;99;Otros Integros al Fisco;;;10.516;10.516
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;441.544;441.544
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;265.420;265.420
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;20.690;20.690
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;99;Otros Activos no Financieros;;;155.434;155.434
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;34;SERVICIO DE LA DEUDA;;;;;1.000;81.498
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;81.498
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;05;TRANSFERENCIAS CORRIENTES;;;;;547.175;547.175
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;05;TRANSFERENCIAS CORRIENTES;03;De Otras Entidades Públicas;;;547.175;547.175
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;05;TRANSFERENCIAS CORRIENTES;03;De Otras Entidades Públicas;001;Universidades;547.175;547.175
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;07;INGRESOS DE OPERACIÓN;;;;;126.356;133.926
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;22.569
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;22.569
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;15;SALDO INICIAL DE CAJA;;;;;100;100
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;21;GASTOS EN PERSONAL;;;;;466.404;464.404
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;22;BIENES Y SERVICIOS DE CONSUMO;;;;;173.587;173.587
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;25;INTEGROS AL FISCO;;;;;26.930;34.500
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;25;INTEGROS AL FISCO;01;Impuestos;;;26.930;34.500
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;5.150;7.150
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;2.000
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;2.060;2.060
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;3.090;3.090
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;34;SERVICIO DE LA DEUDA;;;;;500;500
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;500;500
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;13;CONSEJO DE RECTORES;01;CONSEJO DE RECTORES;35;SALDO FINAL DE CAJA;;;;;1.060;23.629
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;07;INGRESOS DE OPERACIÓN;;;;;131.516;131.516
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;08;OTROS INGRESOS CORRIENTES;;;;;20.582;20.582
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;20.273;20.273
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;08;OTROS INGRESOS CORRIENTES;99;Otros;;;309;309
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;09;APORTE FISCAL;;;;;2.056.718;2.056.718
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;09;APORTE FISCAL;01;Libre;;;2.056.718;2.056.718
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;17.928;17.928
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;17.928;17.928
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;15;SALDO INICIAL DE CAJA;;;;;2.000;109.609
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;21;GASTOS EN PERSONAL;;;;;1.919.805;1.970.087
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;22;BIENES Y SERVICIOS DE CONSUMO;;;;;257.014;257.014
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;105;18.888
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;105;18.888
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;24;TRANSFERENCIAS CORRIENTES;;;;;16.614;16.614
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;15.503;15.503
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Aplicación Art.87, letra g), DFL N°2,  de 2010;15.503;15.503
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;1.111;1.111
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;001;Organismos Internacionales;1.111;1.111
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;25;INTEGROS AL FISCO;;;;;44;44
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;25;INTEGROS AL FISCO;01;Impuestos;;;44;44
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;33.162;33.162
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;2.768;2.768
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.267;1.267
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;6.699;6.699
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;22.428;22.428
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;34;SERVICIO DE LA DEUDA;;;;;1.000;39.544
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;39.544
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;15;CONSEJO NACIONAL DE EDUCACIÓN;01;CONSEJO NACIONAL DE EDUCACIÓN;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;17;DIRECCIÓN DE EDUCACIÓN PÚBLICA;01;DIRECCIÓN DE EDUCACIÓN PÚBLICA;08;OTROS INGRESOS CORRIENTES;;;;;5.150;5.150
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;17;DIRECCIÓN DE EDUCACIÓN PÚBLICA;01;DIRECCIÓN DE EDUCACIÓN PÚBLICA;09;APORTE FISCAL;;;;;6.762.159;6.762.159
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;17;DIRECCIÓN DE EDUCACIÓN PÚBLICA;01;DIRECCIÓN DE EDUCACIÓN PÚBLICA;09;APORTE FISCAL;01;Libre;;;6.762.159;6.762.159
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;17;DIRECCIÓN DE EDUCACIÓN PÚBLICA;01;DIRECCIÓN DE EDUCACIÓN PÚBLICA;15;SALDO INICIAL DE CAJA;;;;;1.000;265.786
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;17;DIRECCIÓN DE EDUCACIÓN PÚBLICA;01;DIRECCIÓN DE EDUCACIÓN PÚBLICA;21;GASTOS EN PERSONAL;;;;;3.988.228;4.155.826
2019;Agosto;PESOS;09;MINISTERIO DE EDUCACIÓN;17;DIRECCIÓN DE EDUCACIÓN PÚBLICA;01;DIRECCIÓN DE EDUCACIÓN PÚBLICA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.625.347;2.625.347
