Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a AGOSTO
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;24;TRANSFERENCIAS CORRIENTES;;;;;35.569;0
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;35.569;0
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;275;Pericias Médico-Legales D.L. N° 3.504/80;35.569;0
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;25;INTEGROS AL FISCO;;;;;1.819;1.819
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;25;INTEGROS AL FISCO;01;Impuestos;;;1.819;1.819
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.226.648;289.770
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;123.428;43.200
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;29.051;11.120
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.074.169;235.450
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;34;SERVICIO DE LA DEUDA;;;;;0;1.029.761
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;03;SERVICIO MÉDICO LEGAL;01;SERVICIO MÉDICO LEGAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;1.029.761
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;06;RENTAS DE LA PROPIEDAD;;;;;32.737;32.737
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;06;RENTAS DE LA PROPIEDAD;01;Arriendo de Activos No Financieros;;;32.737;32.737
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;07;INGRESOS DE OPERACIÓN;;;;;70.734;70.734
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;07;INGRESOS DE OPERACIÓN;02;Venta de Servicios;;;70.734;70.734
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;08;OTROS INGRESOS CORRIENTES;;;;;853.283;853.273
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;707.590;707.580
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;08;OTROS INGRESOS CORRIENTES;99;Otros;;;145.693;145.693
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;09;APORTE FISCAL;;;;;434.884.446;451.149.533
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;09;APORTE FISCAL;01;Libre;;;434.884.446;451.149.533
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;105.763;105.763
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;105.763;105.763
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;10
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;10
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;15;SALDO INICIAL DE CAJA;;;;;0;2.850.405
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;21;GASTOS EN PERSONAL;;;;;338.294.409;357.065.540
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;87.351.040;86.557.243
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;574.292;574.292
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;574.292;574.292
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;6.854.156;4.797.909
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;2.705.476;1.893.833
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;1.491.380;1.043.966
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;2.431.722;1.702.205
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;68.614;48.030
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;156.964;109.875
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;31;INICIATIVAS DE INVERSIÓN;;;;;2.873.066;2.967.066
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;2.873.066;2.967.066
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;34;SERVICIO DE LA DEUDA;;;;;0;2.850.405
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;2.850.405
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;01;GENDARMERÍA DE CHILE;35;SALDO FINAL DE CAJA;;;;;0;250.000
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;07;INGRESOS DE OPERACIÓN;;;;;3.227.123;3.227.113
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;07;INGRESOS DE OPERACIÓN;02;Venta de Servicios;;;3.227.123;3.227.113
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;09;APORTE FISCAL;;;;;39.941.750;41.141.409
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;09;APORTE FISCAL;01;Libre;;;39.941.750;41.141.409
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;10
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;10
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;15;SALDO INICIAL DE CAJA;;;;;0;128.560
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;21;GASTOS EN PERSONAL;;;;;24.705.335;26.323.627
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;10.642.855;10.611.773
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;;;;;7.820.683;7.433.132
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;7.820.683;7.433.132
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Programas de Reinserción Social para Personas Privadas de Libertad;610.113;610.113
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;002;Programa Centros de Educación y Trabajo Semiabiertos;2.439.266;2.439.266
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;003;Programa de Intermediación Laboral para Penados en el Sistema Abierto;199.811;199.811
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;004;Programas de Apoyo Postpenitenciario;426.095;426.095
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;005;Programa de Reinserción Social en Convenio con Ministerio del Interior;937.187;721.397
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;006;Programa de Reinserción Laboral en Convenio con Ministerio del Interior;435.976;379.376
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;007;Programa de Reinserción Social en Secciones Juveniles;448.440;448.440
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;008;Programa Centros de Educación y Trabajo Cerrados;1.569.969;1.539.188
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;009;Programa Creciendo Juntos;753.826;669.446
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;34;SERVICIO DE LA DEUDA;;;;;0;128.560
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;04;GENDARMERÍA DE CHILE;02;PROGRAMAS DE REHABILITACIÓN Y REINSERCIÓN SOCIAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;128.560
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;08;OTROS INGRESOS CORRIENTES;;;;;2.234;2.234
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;2.234;2.234
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;09;APORTE FISCAL;;;;;3.911.724;3.780.088
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;09;APORTE FISCAL;01;Libre;;;3.911.724;3.780.088
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;22.941
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;22.941
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;15;SALDO INICIAL DE CAJA;;;;;0;219.983
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;21;GASTOS EN PERSONAL;;;;;1.742.177;2.239.157
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;506.324;498.543
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;24;TRANSFERENCIAS CORRIENTES;;;;;1.663.918;1.164.343
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;1.595.668;1.164.343
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Programa de Derechos Humanos;1.595.668;1.164.343
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;68.250;0
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;001;Cuotas a Organismos Internacionales;68.250;0
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.539;538
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;1.539;538
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;34;SERVICIO DE LA DEUDA;;;;;0;99.724
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;99.724
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;06;SUBSECRETARÍA DE DERECHOS HUMANOS;01;SUBSECRETARÍA DE DERECHOS HUMANOS;35;SALDO FINAL DE CAJA;;;;;0;22.941
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;08;OTROS INGRESOS CORRIENTES;;;;;344.818;343.818
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;344.818;343.818
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;09;APORTE FISCAL;;;;;271.887.541;265.978.708
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;09;APORTE FISCAL;01;Libre;;;271.887.541;265.978.708
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;1.000
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;1.000
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;197.469
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;197.469
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;001;Gobierno Regional de Valparaíso;0;197.469
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;15;SALDO INICIAL DE CAJA;;;;;0;9.302.657
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;21;GASTOS EN PERSONAL;;;;;10.013.662;10.517.122
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.732.751;2.732.751
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;24;TRANSFERENCIAS CORRIENTES;;;;;259.302.205;255.490.114
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;259.302.205;255.490.114
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;001;Subvención Proyectos Área Protección a Menores;233.919.905;230.107.814
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;002;Subvención Proyectos Área Justicia Juvenil;25.382.300;25.382.300
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;183.741;183.741
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;123.120;123.120
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;4.802;4.802
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;55.819;55.819
2020;Agosto;PESOS;10;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;07;SERVICIO NACIONAL DE MENORES;01;SERVICIO NACIONAL DE MENORES;34;SERVICIO DE LA DEUDA;;;;;0;6.899.924
